id,genres,lyrics,MFCC000,MFCC001,MFCC002,MFCC003,MFCC004,MFCC005,MFCC006,MFCC007,MFCC008,MFCC009,MFCC010,MFCC011,MFCC012,cov_0_0,cov_0_1,cov_0_2,cov_0_3,cov_0_4,cov_0_5,cov_0_6,cov_0_7,cov_0_8,cov_0_9,cov_0_10,cov_0_11,cov_0_12,cov_1_1,cov_1_2,cov_1_3,cov_1_4,cov_1_5,cov_1_6,cov_1_7,cov_1_8,cov_1_9,cov_1_10,cov_1_11,cov_1_12,cov_2_2,cov_2_3,cov_2_4,cov_2_5,cov_2_6,cov_2_7,cov_2_8,cov_2_9,cov_2_10,cov_2_11,cov_2_12,cov_3_3,cov_3_4,cov_3_5,cov_3_6,cov_3_7,cov_3_8,cov_3_9,cov_3_10,cov_3_11,cov_3_12,cov_4_4,cov_4_5,cov_4_6,cov_4_7,cov_4_8,cov_4_9,cov_4_10,cov_4_11,cov_4_12,cov_5_5,cov_5_6,cov_5_7,cov_5_8,cov_5_9,cov_5_10,cov_5_11,cov_5_12,cov_6_6,cov_6_7,cov_6_8,cov_6_9,cov_6_10,cov_6_11,cov_6_12,cov_7_7,cov_7_8,cov_7_9,cov_7_10,cov_7_11,cov_7_12,cov_8_8,cov_8_9,cov_8_10,cov_8_11,cov_8_12,cov_9_9,cov_9_10,cov_9_11,cov_9_12,cov_10_10,cov_10_11,cov_10_12,cov_11_11,cov_11_12,cov_12_12
h2nZvxz7j4BLxMc2,"indie rock,rock,alternative rock",spread love like fever ever come spread love like fever ever come spread love like fever ever come give love like big fire see spread love like fever bad enough low spread love like fever low ever come low spread love like fever low ever come spread love like fever ever come spread love like big fire see give love like sister bad enough low spread love like fever low ever come low spread love like fever low ever come spread love like fever ever come spread love like fever ever come spread love like fever ever come spread love like fever spread love like fever spread love like fever spread love like fever,24.92938041687012,-10.62456226348877,-14.724847793579102,2.7410454750061035,-0.1742704361677169,4.649542808532715,-1.7555782794952393,-0.1571079194545745,-3.308566331863404,1.6045691967010498,-2.581726312637329,1.146885871887207,-1.7614039182662964,0.0896324245650931,-0.0087223042957994,0.1552384958732128,0.1561022141012367,0.3702991115446139,0.2196605709550605,0.2521256987796013,0.0381878027512971,0.1525232159312048,0.2443022709036288,0.107439463038406,0.044211375284228,0.0882133039735034,9.765242631328167,2.495844034204996,-0.4334954357195516,-1.5009254090490949,-0.2008498065594438,-2.7658684514511807,1.2477656296957096,0.3151910552593389,-2.3496715063896163,1.0484898052134923,2.5715508542608454,0.1828880363805698,23.22798358508613,4.06907932333674,-2.848706870557652,-4.7935284990311455,-5.923551582268503,0.1025453764429215,5.296421631477025,-1.6227393804309092,0.5590421609992081,3.000772751963181,-0.5161271107994562,16.90808655882759,6.323355952479916,-1.1224477782845104,-1.0414447892350025,-1.5825691664085637,-1.2077296105628867,0.6492892666185925,0.2819518704719804,-0.4078918992077973,0.6908996228389792,27.61926551994029,12.220453421552534,3.8363056742108967,-0.5941791091865587,-2.0278868828929792,2.7568105778729124,0.7399607456219539,-0.174820526982371,-0.4639156139130058,36.72544683989121,17.311563205484386,-0.4978474264255739,-1.78157762950294,3.4089641435590883,-1.0795325217570118,-0.9874022194940322,-3.811088291901787,42.931933173192746,12.953171557349586,-1.7820294082069748,5.946842602281557,-2.817858968769834,-2.511367202132801,1.0712724088803778,49.54574475358685,22.086596677329016,0.7663782713923172,-0.5968521079912701,0.29695066177917,0.4327119076338049,50.83684424371482,14.954904436281982,0.8962915590577949,-0.8507059981503969,-3.1160086994049285,56.17648638300275,14.760579748062904,-4.344067104088561,-0.7258861370279205,43.35451146279108,18.0243766685798,0.8376003179567438,48.519806371339634,13.604858287879429,40.79655278250415
0VmMxNRUtXFDvUj8,pop,tonight demand noth behind none hide tell know -pron- strong alway give sweet death live anymor feel look useless say time compromis right claim name love go way tonight nee much want demand useless say demand love right right tonight swear hide insid want demand know noth tell tell tell tell feel look useless say world tonight right claim name love look answer realli answer want demand useless say demand love right right claim name love want expect need much want demand tonight demand tonight demand name love tonight demand perhap demand need much,22.423349380493164,-13.260296821594238,-4.627679347991943,-6.9832682609558105,-8.749192237854004,-2.7814385890960693,-2.563383102416992,-2.3157780170440674,-1.086427092552185,-1.3226970434188845,-2.631010770797729,-1.0785042047500608,-7.241710186004639,0.399298795805353,-0.2186091773520994,-0.0244760273799792,-0.6997685594361862,-0.7469544452060894,0.9088405215825498,0.7685991455739194,0.4234566080048863,1.0203820385863325,0.8998660199203999,0.1875847598506672,0.3199506693716046,-0.1216717084649097,24.17610542965645,-0.7931911979703163,-8.688519245221302,-8.018959731586223,7.070119191356287,10.104741243111288,-1.006670777167763,-0.0728385183581249,-2.139763158384388,-6.508023635349832,5.074662739264384,-0.7169083116617613,36.66201423348871,7.4003501224698525,6.171224600376056,7.470804874173414,5.914725952659468,11.996518937901223,-4.864324651642039,1.0766364037339662,1.6249128727139095,6.333564586701133,7.8857854394309825,53.454551412930975,37.8344893942005,-20.76925344994879,-15.833655226051016,11.508275750226352,0.9590436451138092,-9.229147100013993,6.062353716645684,-4.410581763305837,3.237303366018773,93.52730492489844,-12.530390334832717,-30.26368764408806,10.741813771181263,-0.4370380714857528,-0.708065020939663,5.813854125497126,-11.103090042810244,15.415929115358503,89.7076801578613,49.71520920772176,-13.99724337637002,-4.342273302039991,15.220380632072168,-7.288231011524394,10.24224392458366,2.8153402553962947,85.57678326439252,8.239550215604227,-0.7813976422676591,1.039786611851894,2.4788248723213746,21.406519635929943,-5.214133449106717,74.05796756159306,25.162083433960056,-5.079278993751882,-0.0983491000188816,-1.3471885562781765,7.001818137591612,77.1773240504428,25.70194564707716,-4.4361416248029455,-5.311347445474857,-1.2095658394056243,78.11935246945094,18.494995535394217,-2.584592737907378,4.036233885560395,74.75685510415279,19.94285758993865,-4.08943671376456,70.67686993935642,22.348691414192444,64.01691347544543
nbBD1KTA4tpUZL4D,"pop,pop",want give kiss give owner meet stop take hand let go care insecur say give want everyth everyth go give life bring -pron- togeth someth run away like know life bring -pron- togeth someth fault babi reason reason reason reason want kiss never let go distanc never exist truli love give want everyth everyth go give life bring -pron- togeth someth run away like know life bring -pron- togeth someth fault babi reason reason reason reason reason reason reason reason fear opposit love babi let warm play play hit hit finger cover sun fear opposit love babi let warm play play hit hit finger cover sun life bring -pron- togeth someth run away like know life bring -pron- togeth someth fault babi reason reason reason reason reason reason reason reason,24.235631942749023,-7.945088863372803,0.4146606624126434,-5.356806755065918,-1.6987794637680054,-3.5529141426086426,-3.994495630264282,1.8610982894897456,2.350463628768921,4.301795482635498,-0.6350582838058472,5.736457347869872,-2.0475528240203857,0.5527801148807469,0.4355687522024874,-0.7724294875911242,-0.0549267461991709,1.158429258011436,0.6993730822362876,0.2835634580246798,1.5807632821622644,1.8026646290679087,1.8756610700765768,1.2663588682775095,1.023844450937848,1.0369064752174877,39.890151365432345,-0.1201035271750999,-23.31576278143548,-4.238651900131097,6.3996397171040895,12.299530519222987,-0.5031905591625415,2.836652550430728,7.005442437029705,-0.600107676804491,12.117817346812195,8.547477008661959,63.24514889832107,26.706612440914487,3.0974954052843127,18.792215585620863,19.66772448085537,24.24103997149798,-13.014297283660223,-32.290430081953566,10.599004851923482,22.78852434879489,11.186673426702404,117.11240606580236,43.496560623516025,-0.5792564385465212,-16.94082773624624,36.25723830530181,2.7347483867406868,-41.70558563011664,7.876908029341467,3.436477921946832,5.489144206345987,89.07857209761269,14.634698333926927,-16.889442047143984,31.8532672608096,26.59266787059904,19.614547144242067,5.677150472436668,-5.313549275257078,2.357812505559054,112.69875644298702,43.61158249529706,15.25519332605553,-4.700634172556082,-9.309696304972103,18.561206037824878,3.4246485953608907,14.844942228960226,111.67937451652963,5.2162291552210425,-25.433089091800213,-15.668168460295544,4.800359565578425,10.705298853344644,3.3247297483855016,120.60765287143109,38.12686082267202,-30.35061455841568,19.11619184552041,18.75287419104932,29.8964153826488,142.32156556152106,58.05928793531054,-14.547857249878389,0.8258948847446337,17.786956233100387,188.6941139660869,2.7152621262438505,-25.49220088805525,-12.529908711588526,101.02003249218924,13.316356013422046,4.91238508499996,108.64503877107978,31.697823611762168,93.24366849520928
LUb4NaKUSoKhA1BP,"rock,gothic rock",watch sleep long know turn rain sun anymor give stand scare hold hand afraid may wake see monster leav see shelter storm hold wind keep warm everyth leav sleep well angel ash lie someth beauti die tear burn eye sit alon want come home see shelter storm hold wind keep warm everyth leav sleep well angel sleep well angel sorri sorri sorri sorri see shelter storm hold wind keep warm everyth see shelter storm hold wind keep warm everyth leav sleep well angel sleep well angel,19.51097106933593,1.3409111499786377,-18.52594566345215,-2.534740924835205,-6.159856796264648,-12.639386177062988,-3.937652826309204,-7.60405969619751,-4.372504711151123,-11.417003631591797,-4.529667854309082,-2.636732816696167,-5.7823548316955575,0.5825870125358529,-1.3185711305590024,0.149957203813361,2.08321297162786,-1.8292110315264776,-3.269579293410517,0.1469086100379846,-5.221943348468697,1.992640354767845,-1.897510985411092,0.3805915114799814,-1.6263548584472067,-1.28498458522864,63.37401038531243,-20.204983693459138,-4.0174508585132696,7.764967786164196,8.862719074192945,4.753512846319162,9.894333073462883,-9.02966172784824,4.0229393201992165,6.838198091325629,16.504172015716588,-9.311025867204789,72.65613839702705,-44.18034436715072,19.577958809724663,14.113358224534243,-21.103484740806728,15.601913552736272,-28.667129956284214,9.943196553226295,0.582614919509714,8.71228502516656,-13.672884383401463,124.8642638938693,-6.531920806920973,-43.172619551116455,36.62188772012284,-16.340154636095725,34.41049384989838,-52.95867570062301,9.692310179567896,-4.291039036464777,12.534456906298448,86.43292719346701,-12.616976491718551,-1.6331452272593676,52.60802829175189,-36.09714526701653,-10.430871888160135,7.700351615718804,-5.008411853376758,-5.838179325815287,126.12026477454674,-10.889732847019978,17.328641508635346,0.091491445298981,37.80908310063778,-1.5190470205495508,9.448127875014992,2.5735931258663007,95.99804486322596,-12.026356233936644,46.25004728067199,14.684563853874067,-8.04392535857699,21.681695047076893,2.305375932658781,200.5392110982305,-47.71925006159606,-1.6660750984566643,18.55274979680738,5.7175508037372085,23.14845272068837,162.44123958319463,24.493359281006,-1.6091968596495836,19.2012284357058,0.8537807194114027,155.81108806114554,-17.412694464171658,29.11509536782496,23.412072876195943,129.97498134281358,12.348830244171882,-5.800491020093082,121.1041560550584,2.3509132279204947,103.69848088801724
14CYioin6DN4Ce4s,"ambient,electronic",,23.937089920043945,3.1618001461029053,-3.767594814300537,-5.945755481719972,-9.293868064880373,-5.841240406036378,-1.6130141019821167,-1.809878945350647,-3.4759142398834237,-4.415484428405762,-8.024869918823242,1.2308584451675415,0.6310288310050964,0.7555671070299235,-0.1808625872803133,-2.7459786783258853,1.82311766050468,2.384623918312112,4.2930520936794725,-0.0685579031816086,-0.0459143343667778,3.7319227332512783,2.729672194787572,2.164881657021235,-0.9199914263853772,-0.1946881919658492,19.727699877648,12.285009534001675,-6.565090286272112,-1.5617348820592007,-4.893444636695984,0.8784469094267959,19.01739581784245,5.628556607759505,-3.0246354976118237,1.1763989292505228,3.7030725899014896,7.058558393513937,59.32336810727329,-17.284914181574777,-10.917329315862544,-28.782047471862608,3.352286219711192,10.513958620984386,-14.837587492955358,-12.301240679113947,-10.529089689436438,12.154043617610572,5.26507434820754,30.159609383720888,9.980904626528725,8.927257043294006,-6.158732340160223,-5.945259936712603,3.938677192712983,5.451631912400453,4.739313020188897,-5.07860934464005,-0.868366993831678,50.09711835703767,28.44912110485605,-2.5214716676830755,3.3617569521639985,31.28407238064173,22.93012414054284,3.764972573192339,-14.08624482374264,-3.7546373067194896,66.41989571850092,8.197443498565054,-0.8163293672966769,36.61430686388122,22.42937420792764,15.720162749351,-10.832418374657758,-2.987445233685257,51.052570621785065,10.38988187690054,0.4120501926771301,11.703138300775713,3.015654278244676,8.085412581186198,-1.6265987305349936,90.3465598627138,43.23165930965097,4.070691572066595,2.2041253592138457,-6.494243717768624,5.537985499298295,112.66360784172484,57.72306355143076,7.1570073465892765,-29.04155380124409,-8.340886597631108,94.71651886491496,24.629731211030755,-17.809976897779105,-7.150171960362848,73.83232695369864,30.79589692453624,0.691469771335086,79.58472771625861,24.7357758235198,55.815639498269775
D4YoGHJzBmwD2w1K,"techno,dubstep,industrial,electronic,minimal",,21.015304565429688,-11.613381385803224,-3.5981178283691406,0.0921884700655937,1.2804025411605835,6.669357776641847,3.75996208190918,6.04259729385376,3.028049230575561,6.6907172203063965,3.480677843093872,6.859878540039063,0.1320794820785522,16.262929095884004,22.06615501080339,0.3694496217085824,13.693828843598151,4.112049343324853,2.3607062676528634,-2.4265748812140058,7.925586774924742,11.562171423496803,7.878401586008037,-0.7067508032442342,4.598091027003934,1.756148024910173,252.3217490207872,-5.918749926249832,-3.746062314803693,19.61280027033495,46.8577343769159,28.07475385746893,27.57102379755044,56.26343514179799,44.466789646758144,28.540744117723733,5.92023838415076,5.02542576113031,148.8952628525116,41.17211982534947,8.210826605871498,-8.10530412474,20.49947819368957,10.299844164978884,24.47723207949211,55.44622670553715,36.99451468708305,-5.621459836348325,-11.133438311266438,144.93532990651582,54.53377950715044,6.729203065480767,10.429713707021245,24.728548956625595,32.198742085906304,-0.4535968093150183,-1.0233605721577408,33.8573188798607,17.113378035916277,156.70894239315234,79.44719999986849,30.237126086261643,30.60820158420684,48.7795754853385,28.646344063890968,16.556063245891668,23.616390022457107,12.300463861058386,185.8168809518557,88.43056415054991,31.66300048294189,36.016204410828976,50.95327305906184,34.228189485630544,12.28170203581906,9.354355808953647,170.93134141803685,55.11353449512748,22.39877473357464,37.30552722774335,34.0413751645067,-1.4363885032004298,14.550740134632814,127.54195363766438,66.76113028267697,40.43260308012741,23.35388676719183,29.142999610230422,6.289686396891692,157.12748977437823,70.32605879280132,30.201272560081247,22.54301522003118,12.404633664060164,182.6148381704828,93.0079743931655,-5.703287513419178,2.544247243304101,125.18906363783545,18.64522262481341,8.696712723927785,102.82260136844678,31.149940502228667,82.9496768640628
A3veCsxaYB6TJnDf,"electronic,experimental,ambient",like virus need bodi soft tissu feed blood someday find urg like mushroom tree trunk protein transmut knock skin perfect match enter contagi open say welcom like flame seek explos gun powder need war feast insid host perfect match fail resist crystallin charm like virus patient hunter wait starv sweet adversari sweet adversari sweet adversari,22.804723739624023,-8.864381790161133,12.152148246765137,-2.8882055282592773,-3.688687562942505,-5.28573751449585,-4.3884687423706055,-14.603434562683104,-8.657512664794924,2.21858286857605,-6.864778995513916,4.285035133361816,-0.9850109815597534,2.275463545389302,7.601252375075811,5.069146685704075,3.604977970710728,5.5233132062301085,11.310583136882922,10.705502072643462,1.4099418707769882,10.984271560817596,6.496539486265979,5.51653057824336,8.651360356910155,8.700054000097962,77.1109119910243,13.579209844437118,0.5517361791704541,21.67385787436105,56.928184465229215,48.70598616054293,-11.128124088615252,47.55410809707989,48.26720574929402,2.9649325067136543,25.73091413698804,9.73693966341438,62.934241156582544,22.2637491078325,42.85061767981711,44.11594750431959,34.118117525039736,8.711917643250183,21.830821742754427,18.584492118462567,-3.497789861017419,14.472915162735706,-5.3486119875058,108.02820126519366,66.22874222248232,5.345101868923575,-16.656486350768777,31.382486923963214,38.1655170350521,-20.42226857184599,-8.713938738059209,-4.862811236821019,-24.63748386021356,253.26766858372,83.48559002725523,26.77511899047859,106.09265927904416,134.96578976304852,124.02780784667038,17.131332447502835,22.887747021717328,-59.59614949118532,250.5400735389514,159.16138425837758,63.30328334581906,149.5580141816036,87.33740021887274,65.25686311084702,58.634140980882094,24.87797915962577,297.5783023294352,57.59088153014004,73.26077989381346,132.32754343832843,100.59837716858928,137.0715896218327,34.37052712437113,288.7220402442162,8.604410322219689,68.10123329724361,75.74901785419493,93.16671025625428,-2.7197196308969627,595.2321027356309,130.58202830322992,42.081825634756896,-56.2637000059459,-24.665501820669068,436.5991691567483,109.11833155449756,131.2391836814666,-18.17262055607465,248.3883226145024,147.42037104802515,61.42852575706432,328.8988042276152,69.4074867296721,257.16656289243525
qXjMvOIUAvyPDwL1,"electronic,electropop,electro",rememb make much well could one pure thought rememb make much well could one pure thought way noth way way help way way way noth help way noth say far see mighti team bear arm sinc nile rodger deni entri although macarena entir believ appreci rest dream get lose feel like follow thread child forest bone bread train point rail road end tri roam across sand steam hand trip would want take trip thought would never end trip would want take trip thought would never end feel rememb make much well could one pure thought rememb make much well could one pure thought feel rememb make much well could one pure thought way way way way way way help way way way noth help way way way noth way noth say,23.64197540283203,4.694007873535156,-4.595801830291748,-3.269215583801269,-6.468678951263428,-0.1251882910728454,1.6535391807556152,-7.471720218658447,-6.976923942565918,-13.515766143798828,0.2486164420843124,1.8945019245147705,-6.373740196228027,1.3646751231514656,-0.1466303066492531,1.7311795364402347,4.071430225418943,3.3067637689254075,5.228481737138286,3.32550865488056,6.100500614634142,5.248597304392798,9.166460845517284,3.2596488149606744,3.5057629168091915,4.129570106489787,102.00667622896248,-19.874055103984123,5.309690081104591,-5.824723281018122,-6.108793596787436,40.65163287054379,-19.31121022069984,12.1974462119248,-32.15855222548698,21.79528968801238,-8.331537037406301,-23.972059544549044,68.36576123252284,-47.04641273888723,52.11384691951071,15.295010760305596,-6.883591035782776,54.16828602966197,-37.67854418251183,4.198104654345983,-15.872817986918204,34.362615788218,25.110862779515447,192.0171194380506,-64.35662855569377,-12.025365009229732,10.468102664241728,-53.660454382288464,90.16551337080143,36.307648053154224,66.02481734978124,-2.7239802258246573,8.403123593092067,169.71067609330234,11.002530336609642,-30.48437620424684,83.22479634875805,-34.437894196954886,4.71655109452157,3.774782844385846,60.946562959870384,11.020842469791836,103.4597736160439,35.74281424145006,25.18725555520453,-4.91401484918951,25.50056506889844,-14.217437909663284,0.3111028279530104,25.22518737941996,143.39771041918118,-3.1142033315186075,30.813912286715635,-2.456163648751207,4.484600639997182,-8.464452557718356,2.104821094488662,205.3494956978316,-0.6868109165785818,26.074770576987014,-20.81001713158057,52.75063478288446,33.00275405935828,157.79238369721662,77.61057624572868,40.60683928962499,-7.522550949196347,20.25867704923512,196.59173289085385,31.36286462219305,19.148647215943303,60.91528081365493,171.23219614353832,68.40823835653329,-13.712758004127892,123.735143248705,31.83010170213224,103.37731121194052
3TIIS91YFt61cQUQ,"indie pop,indie rock,folk rock",fun freak fun alway fun put insid make crazier fun alway alon fun alway home fun laugh alway laugh get keep away say get keep away say say want well girl fun stay late fun break date fun put insid make crazier fun alway alon fun alway home fun sit without alway sit without get keep away say get keep away say say want well girl yeah want well girl well girl well girl well girl well girl well girl well girl well girl,24.37788200378418,-2.8735153675079346,-6.3210201263427725,9.333380699157717,0.7554865479469299,2.461017847061157,-2.1946368217468257,-2.4037013053894043,0.8628379106521606,1.0731654167175293,-1.822394609451294,-2.51155161857605,4.182641506195068,0.1607215671523823,0.003240709968931,0.6903826735047406,0.2426962265047492,-0.1554452517283504,0.1008126327297797,-0.2608715046832541,-0.0153786864501788,-0.2613648471049147,-0.1944969758159244,-0.1138221618545062,0.5843600171506029,-0.3129876525823075,45.13098954464157,-34.98462474500325,19.600819337195624,-37.3241016955097,21.105888322517096,-0.7136468504607553,-13.590958524664009,12.210654957629243,-7.110311532865543,16.88313916879254,-0.8270972402588739,4.240586294736077,58.51163355230137,-21.03722894466254,47.68026763467811,-33.11706546956198,-1.8950627071412265,17.945542165697766,-24.961596072569428,7.165069314383081,-19.202052270207968,3.0395996869072515,-13.256654115392632,61.215866386653786,-12.093158784430056,-4.940465328278561,-36.046188591862176,5.051934889079266,-1.2598933501669702,-15.538284685975606,14.458195174600384,-15.21065868406101,25.41352290821966,124.7397849361757,-51.77534353111757,-18.372268914229227,38.03186368263487,-39.56719025750722,12.001125722246744,-40.85846639992776,-19.69435856215148,-6.146641895012481,100.9062022509442,39.142481716718,-26.3301307004548,27.951932865729624,-6.699314184348888,6.852796078556846,9.970858338005296,-11.711958745680237,114.36012698740264,-10.741031745362964,4.990720224744188,3.1095886583436485,-1.6239550069018895,14.802318462012416,-31.373860840350947,83.78365995889132,-23.62394674881766,8.104309719681849,-15.730673504750769,-18.90618045446959,-1.4759949360014215,97.55063193583408,3.5723456138282264,15.96571785322438,-0.95848475312,3.318110112671917,73.23109999517959,-0.0378209412323061,9.144126719653158,-9.291929954761262,91.67016761663422,7.306741310477191,11.6481142923811,79.05644887626984,-5.4131315848018655,75.18867825773354
xr1HkbplUycZcEZX,"indie rock,rock",well mardi bum see frown like look barrel gun go come word oh pleasant side side much prefer one laugh joke around rememb cuddl kitchen yeah get thing grind away oh right hard rememb day like today argument get face well mardi bum oh troubl think much turn pull silent disappoint face one bear well laugh joke around rememb cuddl kitchen yeah get thing grind away oh right hard rememb day like today argument get face yeah sorri late miss train traffic state ars carri debat reoccur oh say care cours yeah clear laugh joke around rememb cuddl kitchen yeah get thing grind away aw right hard rememb day like today argument get face,23.707935333251957,-9.770373344421388,-10.544821739196776,0.4345010221004486,-3.6895155906677246,-4.789745807647705,-4.238248348236084,4.076560497283936,2.399003267288208,2.68137264251709,-5.4389376640319815,-1.771862506866455,1.0381628274917605,0.7816763148911838,2.21159340533264,-2.1876003620265885,-0.634114907510663,-0.659942451545813,0.1991365355509185,0.8576969554283201,3.837921203479744,2.420670106359329,2.4073498827870967,1.1901940169616074,0.6132317656495611,0.0354317178736013,55.13852838097929,-26.523876909873408,-14.481658026363217,-22.610656427236112,-13.888031678526216,7.159599246271046,9.872870614825615,15.06144587889983,13.15057128790272,5.799913947912493,2.8983950174282165,-0.5659667487395159,77.16240153356044,10.388114889007626,8.320133109747017,10.907458838105232,0.3320841290856726,-14.466380213136487,-13.046670852547836,-6.406245311432008,1.4289017755327242,0.3439638612969943,-6.71257271517095,107.8008098630376,54.97429896266928,9.949187467989214,-29.025439147902013,-21.9781737599762,-9.464463223545843,-14.208066741389391,9.818732893981716,6.1095737729340645,5.758556178402434,96.86693510810272,27.93884624365619,-13.792602064054927,-10.542676651842848,-0.6463492121019521,-14.172126917211926,-0.6122944100694071,3.3834146551285493,8.87941643662406,90.38895568238128,37.86343112189365,11.27803648903083,-6.2322736755955495,2.138180978255469,-4.360912540097144,0.2774091082802753,3.4490356896693983,105.8542147190096,42.77246816548646,2.0563729149436547,4.910386515353932,-2.822803517940573,1.8119326974489007,-5.211166036591387,118.9892792147544,43.69748156036584,27.800217738878818,-0.1366673160662914,8.505136548274576,2.8753233224409063,115.00828725222556,54.54928556443272,10.880895403558354,2.402279750328629,7.5835776404377375,109.70317345959778,29.637845776698107,4.120991706530137,0.2196916566312036,87.39957593864204,33.19326949769788,-2.18238462356414,75.4333757719843,16.439120584790714,63.954585227490405
KHtmTtWRExDrdyij,"glam rock,classic rock,rock",beneath bebop moon want croon beneath mambo sun get one life shadowless hors get across allig rain heart pain girl good get wild knee mountain rang dr strang upon savag lake make mistak love get powderkeg leg wig poop hat hand hungri man get star beard feel real weird beneath bebop moon howl like loon beneath mambo sun get one,22.834508895874023,-5.41707181930542,-6.506153106689452,3.9939055442810063,0.990890085697174,11.130290985107422,4.139505863189696,0.6749034523963928,-7.183074474334718,-5.668765068054199,-7.9171552658081055,-2.605625629425049,1.7157278060913086,0.5724300161678642,-1.0920578131781151,1.7948153555687036,1.2970801911515748,1.3413938322818233,-0.6849353250746654,-0.1743271432108693,0.9915418279170384,1.3123205172364156,0.5703786083596656,0.6412124154084297,0.9133759502161044,1.152518542657904,65.37042687594555,-0.1111503255894071,-8.759213802128752,-5.794346343063272,3.915801039942924,-4.412796659135852,-20.556541024180078,-26.798621795645428,-4.295546970325026,14.1515305758165,0.7687037292404532,9.064507048062968,84.4486092265324,-15.616719663511482,-10.383001919060042,-34.49731099286561,4.591979518013644,-10.779999905282152,-11.532373565021912,4.220047426780218,19.20747682584484,26.15318462758977,1.0427010715166714,58.366083380589856,5.92841577013735,-0.8711164235810988,0.7542686182869597,5.828263013260398,6.697250839435823,-6.783777877011534,-10.10483870041702,-9.762446845985457,3.1934161080034777,135.72350126404342,34.35956740922802,32.15303082144632,-10.869807698548572,28.379474165430214,19.48909938372654,-13.406111175480016,-1.6612602402198575,-7.741431798907031,116.8365412084712,8.581221839983273,27.10380518340499,18.288909764040497,2.939452230512944,-3.5401030269210336,-15.291929221455788,-14.651213283939724,97.98619564311151,9.781973103414964,20.30004578387724,5.24037149096064,-5.110311485404528,-3.806374828545953,-15.878776465959918,129.2987725207457,55.213801256927184,-15.429621179850848,-22.62036287543485,-17.164151345657846,-1.547113967152949,127.79936367855608,18.56303398700059,-19.384233053836684,-9.799340922313274,-7.019895280318179,85.97108243635695,23.998846726747928,2.139219367184256,-4.939182276596658,89.31860253304613,31.58617004800389,-1.1566671173043142,76.43477868136665,14.895253529712074,73.11612651486816
iVN096tseokBCJZP,"hard rock,metal,rock",get get know take pain make scream shout wonder make love feel magic right reveal hide night ride train control one els blame let go dark feel thing make crazi hand mad cold steel find quit amaz never forsak dreamer need know rule mean break seed sow ride train control one els blame let go call ts call call call ride train control see evil fear fright never lose feel keep target sight know card deal never forsak dreamer need know rule mean break get let get let go ride train control one els blame let go call call call call ride train control,23.8831844329834,-18.815767288208008,-8.56379222869873,9.348669052124023,-4.458531379699707,5.163522720336914,-5.847464561462402,3.9116058349609375,1.0591039657592771,-2.9242188930511475,-0.8924963474273682,-0.8473326563835144,-4.3626437187194815,0.3067513809875017,0.987185553571764,-0.3717325160225583,-0.6338996791427383,0.45817287067709,0.7175755933266091,1.3938007632174607,1.3872839763794558,1.1992179019660285,1.1413875055314953,0.0548096115472412,-0.5546958341343865,-0.5982476913947047,15.422878026617012,-0.2218794548858743,-8.472499285193514,-9.99775211904553,0.8045650688015522,3.2794235919954504,1.7081630906466478,2.0692605513576914,4.081402251584017,-0.1824690845000849,-7.658368733076428,-7.161942013230123,34.651340857665275,19.263313659983925,-1.390997963636108,-11.025076409560931,-9.08813701290276,-4.934002086197508,-6.34287545051878,-3.092649533542468,3.579497454218444,10.591195065897896,-3.238619037828536,80.99564631275251,31.039962336668967,-3.993343620274588,-17.175553880201562,3.96197665539923,-0.3689350486789737,-11.858516660951974,16.671197496308285,24.285458361639343,15.94067760786806,69.98110705363058,26.68267264633661,-5.329983502700793,-10.686789677964288,-4.766693446395252,-6.311542100184592,-3.7582662935300064,8.551272290706338,10.966993387143267,84.33496769090006,39.8189711991661,-13.676439104073896,-15.6727399826709,-3.227736190490281,-0.3423880142475907,-6.042656604553133,8.622548933805755,91.15718672405646,31.08620667408332,-5.512529732856847,-7.639631950100875,-1.0543353391147678,-4.277614156292029,0.0387977843198564,95.83534110741984,52.34654274126292,-5.1649580213230655,-4.677470980986193,0.9135391108212544,-4.487948221864849,106.1118336766634,36.0796819258851,-8.994290741917274,-9.205655226954155,-4.076077425600305,90.72567697231246,28.31042592181061,-8.459683235655879,-9.64794576465546,85.6693810477871,35.17569588874803,-4.590820823284711,78.70042916432402,24.977553943600807,71.96542624914949
